,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags,tag
3968,3968,180,him,O,PRP,O
3969,3969,180,as,O,IN,O
3970,3970,180,stake,O,NN,O
3971,3971,180,I,O,PRP,O
3972,3972,180,will,O,MD,O
3973,3973,180,play,O,VB,O
3974,3974,180,",",O,",",O
3975,3975,180,with,O,IN,O
3976,3976,180,such,O,PDT,O
3977,3977,180,a,O,DT,O
3978,3978,180,dear,O,JJ,O
3979,3979,180,object,O,NN,O
3980,3980,180,as,O,IN,O
3981,3981,180,it,O,PRP,O
3982,3982,180,",",O,",",O
3983,3983,180,indeed,O,RB,O
3984,3984,180,",",O,",",O
3985,3985,180,he,O,PRP,O
3986,3986,180,were,O,VBD,O
3987,3987,180,not,O,RB,O
3988,3988,180,so,O,RB,O
3989,3989,180,!,O,.,O
3990,3990,180,'',O,'',O
3991,3991,181,Vaisampayana,B-PER,NNP,O
3992,3992,181,said,O,VBD,O
3993,3993,181,",",O,",",O
3994,3994,181,--,O,:,O
3995,3995,181,'',O,'',O
3996,3996,181,Hearing,O,VBG,O
3997,3997,181,this,O,DT,O
3998,3998,181,",",O,",",O
3999,3999,181,Sakuni,B-PER,NNP,O
4000,4000,181,",",O,",",O
4001,4001,181,ready,O,JJ,O
4002,4002,181,with,O,IN,O
4003,4003,181,the,O,DT,O
4004,4004,181,dice,O,NNS,O
4005,4005,181,",",O,",",O
4006,4006,181,adopting,O,VBG,O
4007,4007,181,foul,O,NN,O
4008,4008,181,means,O,NNS,O
4009,4009,181,",",O,",",O
4010,4010,181,said,O,VBD,O
4011,4011,181,unto,O,JJ,O
4012,4012,181,Yudhishthira,B-PER,NNP,O
4013,4013,181,",",O,",",O
4014,4014,181,'Lo,O,CD,O
4015,4015,181,!,O,.,O
4016,4016,182,I,O,PRP,O
4017,4017,182,have,O,VBP,O
4018,4018,182,won,O,VBN,O
4019,4019,182,.,O,.,O
4020,4020,182,',O,'',O
4021,4021,183,``,O,``,O
4022,4022,183,Sakuni,B-PER,NNP,O
4023,4023,183,continued,O,VBD,O
4024,4024,183,",",O,",",O
4025,4025,183,--,O,:,O
4026,4026,183,'O,O,CD,O
4027,4027,183,king,O,NN,O
4028,4028,183,",",O,",",O
4029,4029,183,the,O,DT,O
4030,4030,183,sons,O,NNS,O
4031,4031,183,of,O,IN,O
4032,4032,183,Madri,B-PER,NNP,O
4033,4033,183,",",O,",",O
4034,4034,183,dear,O,VBP,O
4035,4035,183,unto,O,JJ,O
4036,4036,183,thee,O,NN,O
4037,4037,183,",",O,",",O
4038,4038,183,have,O,VBP,O
4039,4039,183,both,O,DT,O
4040,4040,183,been,O,VBN,O
4041,4041,183,won,O,VBN,O
4042,4042,183,by,O,IN,O
4043,4043,183,me,O,PRP,O
4044,4044,183,.,O,.,O
4045,4045,184,It,O,PRP,O
4046,4046,184,would,O,MD,O
4047,4047,184,seem,O,VB,O
4048,4048,184,",",O,",",O
4049,4049,184,however,O,RB,O
4050,4050,184,",",O,",",O
4051,4051,184,that,O,IN,O
4052,4052,184,Bhimasena,B-PER,NNP,O
4053,4053,184,and,O,CC,O
4054,4054,184,Dhananjaya,B-PER,NNP,O
4055,4055,184,are,O,VBP,O
4056,4056,184,regarded,O,VBN,O
4057,4057,184,very,O,RB,O
4058,4058,184,much,O,JJ,O
4059,4059,184,by,O,IN,O
4060,4060,184,thee,O,NN,O
4061,4061,184,.,O,.,O
4062,4062,184,',O,'',O
4063,4063,185,``,O,``,O
4064,4064,185,Yudhishthira,B-PER,NNP,O
4065,4065,185,said,O,VBD,O
4066,4066,185,",",O,",",O
4067,4067,185,--,O,:,O
4068,4068,185,'Wretch,O,UH,O
4069,4069,185,!,O,.,O
4070,4070,186,thou,O,NN,O
4071,4071,186,actest,O,JJS,O
4072,4072,186,sinfully,O,RB,O
4073,4073,186,in,O,IN,O
4074,4074,186,thus,O,RB,O
4075,4075,186,seeking,O,VBG,O
4076,4076,186,to,O,TO,O
4077,4077,186,create,O,VB,O
4078,4078,186,disunion,O,NN,O
4079,4079,186,amongst,O,IN,O
4080,4080,186,us,O,PRP,O
4081,4081,186,who,O,WP,O
4082,4082,186,are,O,VBP,O
4083,4083,186,all,O,DT,O
4084,4084,186,of,O,IN,O
4085,4085,186,one,O,CD,O
4086,4086,186,heart,O,NN,O
4087,4087,186,",",O,",",O
4088,4088,186,disregarding,O,VBG,O
4089,4089,186,morality,O,NN,O
4090,4090,186,.,O,.,O
4091,4091,186,',O,'',O
4092,4092,187,``,O,``,O
4093,4093,187,Sakuni,B-PER,NNP,O
4094,4094,187,said,O,VBD,O
4095,4095,187,",",O,",",O
4096,4096,187,--,O,:,O
4097,4097,187,'One,O,POS,O
4098,4098,187,that,O,DT,O
4099,4099,187,is,O,VBZ,O
4100,4100,187,intoxicated,O,VBN,O
4101,4101,187,falleth,O,RB,O
4102,4102,187,into,O,IN,O
4103,4103,187,a,O,DT,O
4104,4104,187,pit,O,NN,O
4105,4105,187,(,O,(,O
4106,4106,187,hell,O,NN,O
4107,4107,187,),O,),O
4108,4108,187,and,O,CC,O
4109,4109,187,stayeth,O,$,O
4110,4110,187,there,O,RB,O
4111,4111,187,deprived,O,VBN,O
4112,4112,187,of,O,IN,O
4113,4113,187,the,O,DT,O
4114,4114,187,power,O,NN,O
4115,4115,187,of,O,IN,O
4116,4116,187,motion,O,NN,O
4117,4117,187,.,O,.,O
4118,4118,188,Thou,O,NNP,O
4119,4119,188,art,O,NN,O
4120,4120,188,",",O,",",O
4121,4121,188,O,O,NNP,O
4122,4122,188,king,O,NN,O
4123,4123,188,",",O,",",O
4124,4124,188,senior,O,JJ,O
4125,4125,188,to,O,TO,O
4126,4126,188,us,O,PRP,O
4127,4127,188,in,O,IN,O
4128,4128,188,age,O,NN,O
4129,4129,188,",",O,",",O
4130,4130,188,and,O,CC,O
4131,4131,188,possessed,O,VBD,O
4132,4132,188,of,O,IN,O
4133,4133,188,the,O,DT,O
4134,4134,188,highest,O,JJS,O
4135,4135,188,accomplishments,O,NNS,O
4136,4136,188,.,O,.,O
4137,4137,189,O,O,NNP,O
4138,4138,189,bull,O,NN,O
4139,4139,189,of,O,IN,O
4140,4140,189,the,O,DT,O
4141,4141,189,Bharata,B-COMMUNITY,NNP,O
4142,4142,189,race,O,NN,O
4143,4143,189,",",O,",",O
4144,4144,189,I,O,PRP,O
4145,4145,189,(,O,(,O
4146,4146,189,beg,O,VB,O
4147,4147,189,my,O,PRP$,O
4148,4148,189,pardon,O,NN,O
4149,4149,189,and,O,CC,O
4150,4150,189,),O,),O
4151,4151,189,bow,O,NN,O
4152,4152,189,to,O,TO,O
4153,4153,189,thee,O,VB,O
4154,4154,189,.,O,.,O
4155,4155,190,Thou,O,NNP,O
4156,4156,190,knowest,O,JJS,O
4157,4157,190,",",O,",",O
4158,4158,190,O,O,NNP,O
4159,4159,190,Yudhishthira,B-PER,NNP,O
4160,4160,190,",",O,",",O
4161,4161,190,that,O,IN,O
4162,4162,190,gamesters,O,NNS,O
4163,4163,190,",",O,",",O
4164,4164,190,while,O,IN,O
4165,4165,190,excited,O,VBN,O
4166,4166,190,with,O,IN,O
4167,4167,190,play,O,NN,O
4168,4168,190,",",O,",",O
4169,4169,190,utter,O,JJ,O
4170,4170,190,such,O,JJ,O
4171,4171,190,ravings,O,NNS,O
4172,4172,190,that,O,IN,O
4173,4173,190,they,O,PRP,O
4174,4174,190,never,O,RB,O
4175,4175,190,indulge,O,VBP,O
4176,4176,190,in,O,IN,O
4177,4177,190,the,O,DT,O
4178,4178,190,like,O,NN,O
4179,4179,190,of,O,IN,O
4180,4180,190,them,O,PRP,O
4181,4181,190,in,O,IN,O
4182,4182,190,their,O,PRP$,O
4183,4183,190,waking,O,NN,O
4184,4184,190,moments,O,NNS,O
4185,4185,190,nor,O,CC,O
4186,4186,190,even,O,RB,O
4187,4187,190,in,O,IN,O
4188,4188,190,dream,O,NN,O
4189,4189,190,.,O,.,O
4190,4190,190,',O,'',O
4191,4191,191,``,O,``,O
4192,4192,191,Yudhishthira,B-PER,NNP,O
4193,4193,191,said,O,VBD,O
4194,4194,191,",",O,",",O
4195,4195,191,--,O,:,O
4196,4196,191,He,O,PRP,O
4197,4197,191,that,O,IN,O
4198,4198,191,taketh,O,VBZ,O
4199,4199,191,us,O,PRP,O
4200,4200,191,like,O,IN,O
4201,4201,191,a,O,DT,O
4202,4202,191,boat,O,NN,O
4203,4203,191,to,O,TO,O
4204,4204,191,the,O,DT,O
4205,4205,191,other,O,JJ,O
4206,4206,191,shore,O,NN,O
4207,4207,191,of,O,IN,O
4208,4208,191,the,O,DT,O
4209,4209,191,sea,O,NN,O
4210,4210,191,of,O,IN,O
4211,4211,191,battle,O,NN,O
4212,4212,191,",",O,",",O
4213,4213,191,he,O,PRP,O
4214,4214,191,that,O,WDT,O
4215,4215,191,is,O,VBZ,O
4216,4216,191,ever,O,RB,O
4217,4217,191,victorious,O,JJ,O
4218,4218,191,over,O,IN,O
4219,4219,191,foes,O,NNS,O
4220,4220,191,",",O,",",O
4221,4221,191,the,O,DT,O
4222,4222,191,prince,O,NN,O
4223,4223,191,who,O,WP,O
4224,4224,191,is,O,VBZ,O
4225,4225,191,endued,O,VBN,O
4226,4226,191,with,O,IN,O
4227,4227,191,great,O,JJ,O
4228,4228,191,activity,O,NN,O
4229,4229,191,",",O,",",O
4230,4230,191,he,O,PRP,O
4231,4231,191,who,O,WP,O
4232,4232,191,is,O,VBZ,O
4233,4233,191,the,O,DT,O
4234,4234,191,one,O,NN,O
4235,4235,191,hero,O,NN,O
4236,4236,191,in,O,IN,O
4237,4237,191,this,O,DT,O
4238,4238,191,world,O,NN,O
4239,4239,191,",",O,",",O
4240,4240,191,(,O,(,O
4241,4241,191,is,O,VBZ,O
4242,4242,191,here,O,RB,O
4243,4243,191,),O,),O
4244,4244,191,.,O,.,O
4245,4245,192,With,O,IN,O
4246,4246,192,that,O,DT,O
4247,4247,192,Falguna,B-PER,NNP,O
4248,4248,192,as,O,IN,O
4249,4249,192,stake,O,NN,O
4250,4250,192,",",O,",",O
4251,4251,192,however,O,RB,O
4252,4252,192,",",O,",",O
4253,4253,192,undeserving,O,VBG,O
4254,4254,192,of,O,IN,O
4255,4255,192,being,O,VBG,O
4256,4256,192,made,O,VBN,O
4257,4257,192,so,O,RB,O
4258,4258,192,",",O,",",O
4259,4259,192,I,O,PRP,O
4260,4260,192,will,O,MD,O
4261,4261,192,now,O,RB,O
4262,4262,192,play,O,VB,O
4263,4263,192,with,O,IN,O
4264,4264,192,thee,O,NN,O
4265,4265,192,.,O,.,O
4266,4266,192,',O,'',O
4267,4267,192,'',O,'',O
4268,4268,193,Vaisampayana,B-PER,NNP,O
4269,4269,193,said,O,VBD,O
4270,4270,193,",",O,",",O
4271,4271,193,--,O,:,O
4272,4272,193,'',O,'',O
4273,4273,193,Hearing,O,VBG,O
4274,4274,193,this,O,DT,O
4275,4275,193,",",O,",",O
4276,4276,193,Sakuni,B-PER,NNP,O
4277,4277,193,",",O,",",O
4278,4278,193,ready,O,JJ,O
4279,4279,193,with,O,IN,O
4280,4280,193,the,O,DT,O
4281,4281,193,dice,O,NNS,O
4282,4282,193,",",O,",",O
4283,4283,193,adopting,O,VBG,O
4284,4284,193,foul,O,NN,O
4285,4285,193,means,O,NNS,O
4286,4286,193,",",O,",",O
4287,4287,193,said,O,VBD,O
4288,4288,193,unto,O,JJ,O
4289,4289,193,Yudhishthira,B-PER,NNP,O
4290,4290,193,",",O,",",O
4291,4291,193,'Lo,O,CD,O
4292,4292,193,!,O,.,O
4293,4293,194,I,O,PRP,O
4294,4294,194,have,O,VBP,O
4295,4295,194,won,O,VBN,O
4296,4296,194,.,O,.,O
4297,4297,194,',O,'',O
4298,4298,195,``,O,``,O
4299,4299,195,Sakuni,B-PER,NNP,O
4300,4300,195,continued,O,VBD,O
4301,4301,195,",",O,",",O
4302,4302,195,--,O,:,O
4303,4303,195,'This,O,VBZ,O
4304,4304,195,foremost,O,NN,O
4305,4305,195,of,O,IN,O
4306,4306,195,all,O,DT,O
4307,4307,195,wielders,O,NNS,O
4308,4308,195,of,O,IN,O
4309,4309,195,the,O,DT,O
4310,4310,195,bow,O,NN,O
4311,4311,195,",",O,",",O
4312,4312,195,this,O,DT,O
4313,4313,195,son,O,NN,O
4314,4314,195,of,O,IN,O
4315,4315,195,Pandu,B-PER,NNP,O
4316,4316,195,capable,O,NN,O
4317,4317,195,of,O,IN,O
4318,4318,195,using,O,VBG,O
4319,4319,195,both,O,DT,O
4320,4320,195,his,O,PRP$,O
4321,4321,195,hands,O,NNS,O
4322,4322,195,with,O,IN,O
4323,4323,195,equal,O,JJ,O
4324,4324,195,activity,O,NN,O
4325,4325,195,hath,O,NN,O
4326,4326,195,now,O,RB,O
4327,4327,195,been,O,VBN,O
4328,4328,195,won,O,VBN,O
4329,4329,195,by,O,IN,O
4330,4330,195,me,O,PRP,O
4331,4331,195,.,O,.,O
4332,4332,196,O,O,NNP,O
4333,4333,196,play,O,NN,O
4334,4334,196,now,O,RB,O
4335,4335,196,with,O,IN,O
4336,4336,196,the,O,DT,O
4337,4337,196,wealth,O,NN,O
4338,4338,196,that,O,WDT,O
4339,4339,196,is,O,VBZ,O
4340,4340,196,still,O,RB,O
4341,4341,196,left,O,VBN,O
4342,4342,196,unto,O,JJ,O
4343,4343,196,thee,O,NN,O
4344,4344,196,",",O,",",O
4345,4345,196,even,O,RB,O
4346,4346,196,with,O,IN,O
4347,4347,196,Bhima,B-PER,NNP,O
4348,4348,196,thy,O,JJ,O
4349,4349,196,dear,O,NN,O
4350,4350,196,brother,O,NN,O
4351,4351,196,",",O,",",O
4352,4352,196,as,O,IN,O
4353,4353,196,thy,O,JJ,O
4354,4354,196,stake,O,NN,O
4355,4355,196,",",O,",",O
4356,4356,196,O,O,NNP,O
4357,4357,196,son,O,NN,O
4358,4358,196,of,O,IN,O
4359,4359,196,Pandu,B-PER,NNP,O
4360,4360,196,.,O,.,O
4361,4361,197,``,O,``,O
4362,4362,197,Yudhishthira,B-PER,NNP,O
4363,4363,197,said,O,VBD,O
4364,4364,197,",",O,",",O
4365,4365,197,--,O,:,O
4366,4366,197,'O,O,CD,O
4367,4367,197,king,O,NN,O
4368,4368,197,",",O,",",O
4369,4369,197,however,O,RB,O
4370,4370,197,",",O,",",O
4371,4371,197,undeserving,O,VBG,O
4372,4372,197,he,O,PRP,O
4373,4373,197,may,O,MD,O
4374,4374,197,be,O,VB,O
4375,4375,197,of,O,IN,O
4376,4376,197,being,O,VBG,O
4377,4377,197,made,O,VBN,O
4378,4378,197,a,O,DT,O
4379,4379,197,stake,O,NN,O
4380,4380,197,",",O,",",O
4381,4381,197,I,O,PRP,O
4382,4382,197,will,O,MD,O
4383,4383,197,now,O,RB,O
4384,4384,197,play,O,VB,O
4385,4385,197,with,O,IN,O
4386,4386,197,thee,O,NN,O
4387,4387,197,by,O,IN,O
4388,4388,197,staking,O,VBG,O
4389,4389,197,Bhimasena,B-PER,NNP,O
4390,4390,197,",",O,",",O
4391,4391,197,that,O,WDT,O
4392,4392,197,prince,O,NN,O
4393,4393,197,who,O,WP,O
4394,4394,197,is,O,VBZ,O
4395,4395,197,our,O,PRP$,O
4396,4396,197,leader,O,NN,O
4397,4397,197,",",O,",",O
4398,4398,197,who,O,WP,O
4399,4399,197,is,O,VBZ,O
4400,4400,197,the,O,DT,O
4401,4401,197,foremost,O,NN,O
4402,4402,197,in,O,IN,O
4403,4403,197,fight,O,NN,O
4404,4404,197,",",O,",",O
4405,4405,197,--,O,:,O
4406,4406,197,even,O,RB,O
4407,4407,197,like,O,IN,O
4408,4408,197,the,O,DT,O
4409,4409,197,wielder,O,NN,O
4410,4410,197,of,O,IN,O
4411,4411,197,the,O,DT,O
4412,4412,197,thunder-bolt,O,NN,O
4413,4413,197,--,O,:,O
4414,4414,197,the,O,DT,O
4415,4415,197,one,O,CD,O
4416,4416,197,enemy,O,NN,O
4417,4417,197,of,O,IN,O
4418,4418,197,the,O,DT,O
4419,4419,197,Danavas,B-COMMUNITY,NNP,O
4420,4420,197,",",O,",",O
4421,4421,197,--,O,:,O
4422,4422,197,the,O,DT,O
4423,4423,197,high-souled,O,JJ,O
4424,4424,197,one,O,NN,O
4425,4425,197,with,O,IN,O
4426,4426,197,leonine,O,JJ,O
4427,4427,197,neck,O,NN,O
4428,4428,197,and,O,CC,O
4429,4429,197,arched,O,VBD,O
4430,4430,197,eye-brows,O,NNS,O
4431,4431,197,and,O,CC,O
4432,4432,197,eyes,O,NNS,O
4433,4433,197,looking,O,VBG,O
4434,4434,197,askance,O,NN,O
4435,4435,197,",",O,",",O
4436,4436,197,who,O,WP,O
4437,4437,197,is,O,VBZ,O
4438,4438,197,incapable,O,JJ,O
4439,4439,197,of,O,IN,O
4440,4440,197,putting,O,VBG,O
4441,4441,197,up,O,RP,O
4442,4442,197,with,O,IN,O
4443,4443,197,an,O,DT,O
4444,4444,197,insult,O,NN,O
4445,4445,197,",",O,",",O
4446,4446,197,who,O,WP,O
4447,4447,197,hath,O,VBZ,O
4448,4448,197,no,O,DT,O
4449,4449,197,equal,O,JJ,O
4450,4450,197,in,O,IN,O
4451,4451,197,might,O,MD,O
4452,4452,197,in,O,IN,O
4453,4453,197,the,O,DT,O
4454,4454,197,world,O,NN,O
4455,4455,197,",",O,",",O
4456,4456,197,who,O,WP,O
4457,4457,197,is,O,VBZ,O
4458,4458,197,the,O,DT,O
4459,4459,197,foremost,O,NN,O
4460,4460,197,of,O,IN,O
4461,4461,197,all,O,DT,O
4462,4462,197,wielders,O,NNS,O
4463,4463,197,of,O,IN,O
4464,4464,197,the,O,DT,O
4465,4465,197,mace,O,NN,O
4466,4466,197,",",O,",",O
4467,4467,197,and,O,CC,O
4468,4468,197,who,O,WP,O
4469,4469,197,grindeth,O,VBP,O
4470,4470,197,all,O,DT,O
4471,4471,197,foes,O,NNS,O
4472,4472,197,",",O,",",O
4473,4473,197,',O,'',O
4474,4474,197,'',O,'',O
4475,4475,197,'',O,'',O
4476,4476,197,Vaisampayana,B-PER,NNP,O
4477,4477,197,said,O,VBD,O
4478,4478,197,",",O,",",O
4479,4479,197,--,O,:,O
4480,4480,197,'',O,'',O
4481,4481,197,Hearing,O,VBG,O
4482,4482,197,this,O,DT,O
4483,4483,197,",",O,",",O
4484,4484,197,Sakuni,B-PER,NNP,O
4485,4485,197,",",O,",",O
4486,4486,197,ready,O,JJ,O
4487,4487,197,with,O,IN,O
4488,4488,197,the,O,DT,O
4489,4489,197,dice,O,NNS,O
4490,4490,197,adopting,O,VBG,O
4491,4491,197,foul,O,NN,O
4492,4492,197,means,O,NNS,O
4493,4493,197,",",O,",",O
4494,4494,197,said,O,VBD,O
4495,4495,197,unto,O,JJ,O
4496,4496,197,Yudhishthira,B-PER,NNP,O
4497,4497,197,.,O,.,O
4498,4498,198,'Lo,O,CD,O
4499,4499,198,!,O,.,O
4500,4500,199,I,O,PRP,O
4501,4501,199,have,O,VBP,O
4502,4502,199,won,O,VBN,O
4503,4503,199,.,O,.,O
4504,4504,199,',O,'',O
4505,4505,200,Sakuni,B-PER,NNP,O
4506,4506,200,continued,O,VBD,O
4507,4507,200,",",O,",",O
4508,4508,200,--,O,:,O
4509,4509,200,Thou,O,NNP,O
4510,4510,200,hast,O,NN,O
4511,4511,200,",",O,",",O
4512,4512,200,O,O,NNP,O
4513,4513,200,son,O,NN,O
4514,4514,200,of,O,IN,O
4515,4515,200,Kunti,B-PER,NNP,O
4516,4516,200,",",O,",",O
4517,4517,200,lost,O,VBD,O
4518,4518,200,much,O,JJ,O
4519,4519,200,wealth,O,NN,O
4520,4520,200,",",O,",",O
4521,4521,200,horses,O,NNS,O
4522,4522,200,and,O,CC,O
4523,4523,200,elephants,O,NNS,O
4524,4524,200,and,O,CC,O
4525,4525,200,thy,O,JJ,O
4526,4526,200,brothers,O,NNS,O
4527,4527,200,as,O,RB,O
4528,4528,200,well,O,RB,O
4529,4529,200,.,O,.,O
4530,4530,201,Say,O,NNP,O
4531,4531,201,",",O,",",O
4532,4532,201,if,O,IN,O
4533,4533,201,thou,O,VBN,O
4534,4534,201,hast,O,NN,O
4535,4535,201,anything,O,NN,O
4536,4536,201,which,O,WDT,O
4537,4537,201,thou,O,VBD,O
4538,4538,201,hast,O,NN,O
4539,4539,201,not,O,RB,O
4540,4540,201,lost,O,VBN,O
4541,4541,201,.,O,.,O
4542,4542,201,',O,'',O
4543,4543,202,Yudhishthira,B-PER,NNP,O
4544,4544,202,",",O,",",O
4545,4545,202,said,O,VBD,O
4546,4546,202,--,O,:,O
4547,4547,202,'I,O,VB,O
4548,4548,202,alone,O,RB,O
4549,4549,202,",",O,",",O
4550,4550,202,the,O,DT,O
4551,4551,202,eldest,O,JJS,O
4552,4552,202,of,O,IN,O
4553,4553,202,all,O,DT,O
4554,4554,202,my,O,PRP$,O
4555,4555,202,brothers,O,NNS,O
4556,4556,202,and,O,CC,O
4557,4557,202,dear,O,VB,O
4558,4558,202,unto,O,IN,O
4559,4559,202,them,O,PRP,O
4560,4560,202,",",O,",",O
4561,4561,202,am,O,VBP,O
4562,4562,202,still,O,RB,O
4563,4563,202,unwon,O,JJ,O
4564,4564,202,.,O,.,O
4565,4565,203,Won,O,VBN,O
4566,4566,203,by,O,IN,O
4567,4567,203,thee,O,NN,O
4568,4568,203,",",O,",",O
4569,4569,203,I,O,PRP,O
4570,4570,203,will,O,MD,O
4571,4571,203,do,O,VB,O
4572,4572,203,what,O,WP,O
4573,4573,203,he,O,PRP,O
4574,4574,203,that,O,DT,O
4575,4575,203,is,O,VBZ,O
4576,4576,203,won,O,VBN,O
4577,4577,203,will,O,MD,O
4578,4578,203,have,O,VB,O
4579,4579,203,to,O,TO,O
4580,4580,203,do,O,VB,O
4581,4581,203,.,O,.,O
4582,4582,203,',O,'',O
4583,4583,203,'',O,'',O
4584,4584,204,Vaisampayana,B-PER,NNP,O
4585,4585,204,said,O,VBD,O
4586,4586,204,",",O,",",O
4587,4587,204,--,O,:,O
4588,4588,204,'',O,'',O
4589,4589,204,Hearing,O,VBG,O
4590,4590,204,this,O,DT,O
4591,4591,204,Sakuni,B-PER,NNP,O
4592,4592,204,",",O,",",O
4593,4593,204,ready,O,JJ,O
4594,4594,204,with,O,IN,O
4595,4595,204,the,O,DT,O
4596,4596,204,dice,O,NNS,O
4597,4597,204,",",O,",",O
4598,4598,204,adopting,O,VBG,O
4599,4599,204,foul,O,NN,O
4600,4600,204,means,O,NNS,O
4601,4601,204,",",O,",",O
4602,4602,204,said,O,VBD,O
4603,4603,204,unto,O,JJ,O
4604,4604,204,Yudhishthira,B-PER,NNP,O
4605,4605,204,",",O,",",O
4606,4606,204,'Lo,O,CD,O
4607,4607,204,!,O,.,O
4608,4608,205,I,O,PRP,O
4609,4609,205,have,O,VBP,O
4610,4610,205,won,O,VBN,O
4611,4611,205,.,O,.,O
4612,4612,205,',O,'',O
4613,4613,206,'Sakuni,O,CD,O
4614,4614,206,continued,O,VBN,O
4615,4615,206,",",O,",",O
4616,4616,206,--,O,:,O
4617,4617,206,'Thou,O,POS,O
4618,4618,206,hast,O,NN,O
4619,4619,206,permitted,O,VBD,O
4620,4620,206,thyself,O,PRP,O
4621,4621,206,to,O,TO,O
4622,4622,206,be,O,VB,O
4623,4623,206,won,O,VBN,O
4624,4624,206,.,O,.,O
4625,4625,207,This,O,DT,O
4626,4626,207,is,O,VBZ,O
4627,4627,207,very,O,RB,O
4628,4628,207,sinful,O,JJ,O
4629,4629,207,.,O,.,O
4630,4630,208,There,O,EX,O
4631,4631,208,is,O,VBZ,O
4632,4632,208,wealth,O,NN,O
4633,4633,208,still,O,RB,O
4634,4634,208,left,O,VBD,O
4635,4635,208,to,O,TO,O
4636,4636,208,thee,O,VB,O
4637,4637,208,",",O,",",O
4638,4638,208,O,O,NNP,O
4639,4639,208,king,O,NN,O
4640,4640,208,.,O,.,O
4641,4641,209,Therefore,O,RB,O
4642,4642,209,",",O,",",O
4643,4643,209,thy,O,JJ,O
4644,4644,209,having,O,VBG,O
4645,4645,209,lost,O,VBN,O
4646,4646,209,thyself,O,PRP,O
4647,4647,209,is,O,VBZ,O
4648,4648,209,certainly,O,RB,O
4649,4649,209,sinful,O,JJ,O
4650,4650,209,.,O,.,O
4651,4651,209,',O,'',O
4652,4652,209,'',O,'',O
4653,4653,210,Vaisampayana,B-PER,NNP,O
4654,4654,210,continued,O,VBD,O
4655,4655,210,",",O,",",O
4656,4656,210,--,O,:,O
4657,4657,210,'',O,'',O
4658,4658,210,Having,O,VBG,O
4659,4659,210,said,O,VBD,O
4660,4660,210,this,O,DT,O
4661,4661,210,",",O,",",O
4662,4662,210,Sakuni,B-PER,NNP,O
4663,4663,210,",",O,",",O
4664,4664,210,well-skilled,O,JJ,O
4665,4665,210,at,O,IN,O
4666,4666,210,dice,O,NN,O
4667,4667,210,",",O,",",O
4668,4668,210,spoke,O,VBD,O
4669,4669,210,unto,O,IN,O
4670,4670,210,all,O,PDT,O
4671,4671,210,the,O,DT,O
4672,4672,210,brave,O,JJ,O
4673,4673,210,kings,O,NNS,O
4674,4674,210,present,O,JJ,O
4675,4675,210,there,O,RB,O
4676,4676,210,of,O,IN,O
4677,4677,210,his,O,PRP$,O
4678,4678,210,having,O,VBG,O
4679,4679,210,won,O,VBN,O
4680,4680,210,",",O,",",O
4681,4681,210,one,O,CD,O
4682,4682,210,after,O,IN,O
4683,4683,210,another,O,DT,O
4684,4684,210,",",O,",",O
4685,4685,210,all,O,PDT,O
4686,4686,210,the,O,DT,O
4687,4687,210,Pandavas,B-COMMUNITY,NNP,O
4688,4688,210,.,O,.,O
4689,4689,211,The,O,DT,O
4690,4690,211,son,O,NN,O
4691,4691,211,of,O,IN,O
4692,4692,211,Suvala,B-PER,NNP,O
4693,4693,211,then,O,RB,O
4694,4694,211,",",O,",",O
4695,4695,211,addressing,O,VBG,O
4696,4696,211,Yudhishthira,B-PER,NNP,O
4697,4697,211,said,O,VBD,O
4698,4698,211,",",O,",",O
4699,4699,211,--,O,:,O
4700,4700,211,'O,O,CD,O
4701,4701,211,king,O,NN,O
4702,4702,211,",",O,",",O
4703,4703,211,there,O,EX,O
4704,4704,211,is,O,VBZ,O
4705,4705,211,still,O,RB,O
4706,4706,211,one,O,CD,O
4707,4707,211,stake,O,NN,O
4708,4708,211,dear,O,NN,O
4709,4709,211,to,O,TO,O
4710,4710,211,thee,O,VB,O
4711,4711,211,that,O,DT,O
4712,4712,211,is,O,VBZ,O
4713,4713,211,still,O,RB,O
4714,4714,211,unwon,O,JJ,O
4715,4715,211,.,O,.,O
4716,4716,212,Stake,O,NNP,O
4717,4717,212,thou,O,NN,O
4718,4718,212,Krishna,B-PER,NNP,O
4719,4719,212,",",O,",",O
4720,4720,212,the,O,DT,O
4721,4721,212,princess,O,NN,O
4722,4722,212,of,O,IN,O
4723,4723,212,Panchala,B-PLACE,NNP,O
4724,4724,212,.,O,.,O
4725,4725,213,By,O,IN,O
4726,4726,213,her,O,PRP,O
4727,4727,213,",",O,",",O
4728,4728,213,win,O,VB,O
4729,4729,213,thyself,O,PRP,O
4730,4730,213,back,O,RB,O
4731,4731,213,.,O,.,O
4732,4732,213,',O,'',O
4733,4733,214,``,O,``,O
4734,4734,214,Yudhishthira,B-PER,NNP,O
4735,4735,214,said,O,VBD,O
4736,4736,214,",",O,",",O
4737,4737,214,--,O,:,O
4738,4738,214,'With,O,POS,O
4739,4739,214,Draupadi,B-PER,NNP,O
4740,4740,214,as,O,IN,O
4741,4741,214,stake,O,NN,O
4742,4742,214,",",O,",",O
4743,4743,214,who,O,WP,O
4744,4744,214,is,O,VBZ,O
4745,4745,214,neither,O,DT,O
